Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
89.1,7,1.55295,1.5708,0,0.2,0,0.2
89.15,7,1.56295,1.5708,0,0.2,0,0.2
89.2,7,1.57295,1.5708,0,0.2,0,0.2
89.25,7,1.58295,1.5708,0,0.2,0,0.2
89.3,7,1.59295,1.5708,0,0.2,0,0.2
89.35,7,1.60295,1.5708,0,0.2,0,0.2
89.4,7,1.61295,1.5708,0,0.2,0,0.2
89.45,7,1.62295,1.5708,0,0.2,0,0.2
89.5,7,1.63295,1.5708,0,0.2,0,0.2
89.55,7,1.64295,1.5708,0,0.2,0,0.2
89.6,7,1.65295,1.5708,0,0.2,0,0.2
89.65,7,1.66295,1.5708,0,0.2,0,0.2
89.7,7,1.67295,1.5708,0,0.2,0,0.2
89.75,7,1.68295,1.5708,0,0.2,0,0.2
89.8,7,1.69295,1.5708,0,0.2,0,0.2
89.85,7,1.70295,1.5708,0,0.2,0,0.2
89.9,7,1.71295,1.5708,0,0.2,0,0.2
89.95,7,1.72295,1.5708,0,0.2,0,0.2
90,7,1.73295,1.5708,0,0.2,0,0.2
90.05,7,1.74295,1.5708,0,0.2,0,0.2
90.1,7,1.75295,1.5708,0,0.2,0,0.2
90.15,7,1.76295,1.5708,0,0.2,0,0.2
90.2,7,1.77295,1.5708,0,0.2,0,0.2
90.25,7,1.78295,1.5708,0,0.2,0,0.2
90.3,7,1.79295,1.5708,0,0.2,0,0.2
90.35,7,1.80295,1.5708,0,0.2,0,0.2
90.4,7,1.81295,1.5708,0,0.2,0,0.2
90.45,7,1.82295,1.5708,0,0.2,0,0.2
90.5,7,1.83295,1.5708,0,0.2,0,0.2
90.55,7,1.84295,1.5708,0,0.2,0,0.2
90.6,7,1.85295,1.5708,0,0.2,0,0.2
90.65,7,1.86295,1.5708,0,0.2,0,0.2
90.7,7,1.87295,1.5708,0,0.2,0,0.2
90.75,7,1.88295,1.5708,0,0.2,0,0.2
90.8,7,1.89295,1.5708,0,0.2,0,0.2
90.85,7,1.90295,1.5708,0,0.2,0,0.2
90.9,7,1.91295,1.5708,0,0.2,0,0.2
90.95,7,1.92295,1.5708,0,0.2,0,0.2
91,7,1.93295,1.5708,0,0.2,0,0.2
91.05,7,1.94295,1.5708,0,0.2,0,0.2
91.1,7,1.95295,1.5708,0,0.2,0,0.2
91.15,7,1.96295,1.5708,0,0.2,0,0.2
91.2,7,1.97295,1.5708,0,0.2,0,0.2
91.25,7,1.98295,1.5708,0,0.2,0,0.2
91.3,7,1.99295,1.5708,0,0.2,0,0.2
91.35,7,2.00295,1.5708,0,0.2,0,0.2
91.4,7,2.01295,1.5708,0,0.2,0,0.2
91.45,7,2.02295,1.5708,0,0.2,0,0.2
91.5,7,2.03295,1.5708,0,0.2,0,0.2
91.55,7,2.04295,1.5708,0,0.2,0,0.2
91.6,7,2.05295,1.5708,0,0.2,0,0.2
91.65,7,2.06295,1.5708,0,0.2,0,0.2
91.7,7,2.07295,1.5708,0,0.2,0,0.2
91.75,7,2.08295,1.5708,0,0.2,0,0.2
91.8,7,2.09295,1.5708,0,0.2,0,0.2
91.85,7,2.10295,1.5708,0,0.2,0,0.2
91.9,7,2.11295,1.5708,0,0.2,0,0.2
91.95,7,2.12295,1.5708,0,0.2,0,0.2
92,7,2.13295,1.5708,0,0.2,0,0.2
92.05,7,2.14295,1.5708,0,0.2,0,0.2
92.1,7,2.15295,1.5708,0,0.2,0,0.2
92.15,7,2.16295,1.5708,0,0.2,0,0.2
92.2,7,2.17295,1.5708,0,0.2,0,0.2
92.25,7,2.18295,1.5708,0,0.2,0,0.2
92.3,7,2.19705,1.57096,-3.36881e-05,0.2,0.00673762,0.2
92.35,7,2.20705,1.57147,-0.000134752,0.2,0.0134752,0.2
92.4,6.99998,2.21705,1.57231,-0.000303193,0.2,0.0202129,0.2
92.45,6.99996,2.22705,1.57349,-0.000539009,0.199999,0.0269505,0.2
92.5,6.99993,2.23705,1.57501,-0.0008422,0.199998,0.0336881,0.2
92.55,6.99988,2.24705,1.57686,-0.00121276,0.199996,0.0404257,0.2
92.6,6.99981,2.25705,1.57905,-0.0016507,0.199993,0.0471633,0.2
92.65,6.99971,2.26705,1.58158,-0.002156,0.199988,0.0539009,0.2
92.7,6.99959,2.27704,1.58444,-0.00272865,0.199981,0.0606386,0.2
92.75,6.99944,2.28704,1.58764,-0.00336865,0.199972,0.0673762,0.2
92.8,6.99925,2.29704,1.59118,-0.00407598,0.199958,0.0741138,0.2
92.85,6.99903,2.30704,1.59505,-0.00485061,0.199941,0.0808514,0.2
92.9,6.99877,2.31704,1.59926,-0.00569252,0.199919,0.087589,0.2
92.95,6.99846,2.32703,1.60381,-0.00660167,0.199891,0.0943266,0.2
93,6.99811,2.33702,1.6087,-0.00757801,0.199856,0.101064,0.2
93.05,6.9977,2.34702,1.61392,-0.00862148,0.199814,0.107802,0.2
93.1,6.99724,2.35701,1.61948,-0.00973201,0.199763,0.114539,0.2
93.15,6.99673,2.36699,1.62537,-0.0109095,0.199702,0.121277,0.2
93.2,6.99615,2.37698,1.6316,-0.0121539,0.19963,0.128015,0.2
93.25,6.99551,2.38696,1.63817,-0.013465,0.199546,0.134752,0.2
93.3,6.9948,2.39693,1.64508,-0.0148428,0.199448,0.14149,0.2
93.35,6.99402,2.4069,1.65232,-0.016287,0.199336,0.148228,0.2
93.4,6.99317,2.41686,1.6599,-0.0177974,0.199207,0.154965,0.2
93.45,6.99224,2.42682,1.66782,-0.0193739,0.199059,0.161703,0.2
93.5,6.99123,2.43677,1.67607,-0.0210162,0.198893,0.16844,0.2
93.55,6.99014,2.44671,1.68466,-0.022724,0.198705,0.175178,0.2
93.6,6.98896,2.45664,1.69359,-0.0244969,0.198494,0.181916,0.2
93.65,6.98769,2.46656,1.70285,-0.0263348,0.198259,0.188653,0.2
93.7,6.98633,2.47647,1.71245,-0.028237,0.197997,0.195391,0.2
93.75,6.98487,2.48636,1.72239,-0.0302033,0.197706,0.202129,0.2
93.8,6.9833,2.49624,1.73267,-0.0322331,0.197385,0.208866,0.2
93.85,6.98164,2.5061,1.74328,-0.0343258,0.197032,0.215604,0.2
93.9,6.97987,2.51594,1.75423,-0.0364809,0.196645,0.222341,0.2
93.95,6.97799,2.52576,1.76551,-0.0386978,0.19622,0.229079,0.2
94,6.976,2.53556,1.77714,-0.0409757,0.195757,0.235817,0.2
94.05,6.97389,2.54533,1.7891,-0.0433138,0.195253,0.242554,0.2
94.1,6.97167,2.55508,1.80139,-0.0457114,0.194706,0.249292,0.2
94.15,6.96932,2.5648,1.81402,-0.0481674,0.194113,0.256029,0.2
94.2,6.96685,2.57449,1.82699,-0.0506809,0.193472,0.262767,0.2
94.25,6.96425,2.58415,1.8403,-0.0532508,0.192781,0.269505,0.2
94.3,6.96152,2.59377,1.85394,-0.055876,0.192036,0.276242,0.2
94.35,6.95866,2.60335,1.86793,-0.0585552,0.191236,0.28298,0.2
94.4,6.95567,2.61289,1.88224,-0.0612871,0.190378,0.289718,0.2
94.45,6.95253,2.62239,1.8969,-0.0640703,0.18946,0.296455,0.2
94.5,6.94926,2.63184,1.91189,-0.0669033,0.188478,0.303193,0.2
94.55,6.94584,2.64124,1.92722,-0.0697843,0.18743,0.30993,0.2
94.6,6.94228,2.65058,1.94288,-0.0727117,0.186314,0.316668,0.2
94.65,6.93857,2.65987,1.95888,-0.0756836,0.185127,0.323406,0.2
94.7,6.93471,2.66909,1.97522,-0.0786981,0.183866,0.330143,0.2
94.75,6.9307,2.67825,1.9919,-0.0817531,0.182528,0.336881,0.2
94.8,6.92654,2.68734,2.00891,-0.0848464,0.181111,0.343618,0.2
94.85,6.92222,2.69636,2.02626,-0.0879756,0.179611,0.350356,0.2
94.9,6.91774,2.7053,2.04395,-0.0911384,0.178028,0.357094,0.2
94.95,6.9131,2.71416,2.06197,-0.094332,0.176356,0.363831,0.2
95,6.9083,2.72294,2.08033,-0.0975538,0.174595,0.370569,0.2
95.05,6.90335,2.73162,2.09903,-0.100801,0.17274,0.377307,0.2
95.1,6.89822,2.74021,2.11806,-0.10407,0.17079,0.384044,0.2
95.15,6.89294,2.7487,2.13743,-0.107359,0.168743,0.390782,0.2
95.2,6.88749,2.75708,2.15714,-0.110663,0.166594,0.397519,0.2
95.25,6.88187,2.76536,2.17718,-0.11398,0.164343,0.404257,0.2
95.3,6.87609,2.77352,2.19756,-0.117306,0.161986,0.410995,0.2
95.35,6.87014,2.78155,2.21828,-0.120636,0.159521,0.417732,0.2
95.4,6.86403,2.78947,2.23934,-0.123968,0.156945,0.42447,0.2
95.45,6.85774,2.79725,2.26073,-0.127297,0.154258,0.431208,0.2
95.5,6.8513,2.80489,2.28246,-0.130618,0.151456,0.437945,0.2
95.55,6.84468,2.81239,2.30452,-0.133928,0.148537,0.444683,0.2
95.6,6.8379,2.81974,2.32693,-0.137222,0.145499,0.45142,0.2
95.65,6.83096,2.82694,2.34966,-0.140495,0.142342,0.458158,0.2
95.7,6.82385,2.83397,2.37257,-0.143718,0.139087,0.455253,0.2
95.75,6.81659,2.84085,2.39516,-0.146824,0.135804,0.448516,0.2
95.8,6.80917,2.84755,2.41742,-0.14981,0.132503,0.441778,0.2
95.85,6.80161,2.8541,2.43934,-0.152678,0.129188,0.43504,0.2
95.9,6.7939,2.86047,2.46092,-0.15543,0.125863,0.428303,0.2
95.95,6.78606,2.86668,2.48217,-0.158069,0.122532,0.421565,0.2
96,6.7781,2.87273,2.50308,-0.160597,0.1192,0.414828,0.2
96.05,6.77001,2.8786,2.52365,-0.163015,0.115871,0.40809,0.2
96.1,6.7618,2.88431,2.54389,-0.165326,0.112549,0.401352,0.2
96.15,6.75347,2.88986,2.56379,-0.167533,0.109237,0.394615,0.2
96.2,6.74504,2.89524,2.58335,-0.169638,0.105939,0.387877,0.2
96.25,6.73651,2.90045,2.60258,-0.171643,0.102658,0.381139,0.2
96.3,6.72788,2.9055,2.62147,-0.173551,0.0993981,0.374402,0.2
96.35,6.71915,2.91039,2.64002,-0.175365,0.0961615,0.367664,0.2
96.4,6.71034,2.91512,2.65823,-0.177088,0.0929515,0.360927,0.2
96.45,6.70144,2.91969,2.67611,-0.178721,0.0897709,0.354189,0.2
96.5,6.69247,2.9241,2.69365,-0.180268,0.0866223,0.347451,0.2
96.55,6.68342,2.92835,2.71085,-0.181732,0.0835083,0.340714,0.2
96.6,6.6743,2.93245,2.72772,-0.183114,0.0804312,0.333976,0.2
96.65,6.66511,2.93639,2.74425,-0.184419,0.0773934,0.327239,0.2
96.7,6.65585,2.94019,2.76045,-0.185648,0.074397,0.320501,0.2
96.75,6.64654,2.94383,2.7763,-0.186804,0.0714441,0.313763,0.2
96.8,6.63717,2.94733,2.79182,-0.18789,0.0685364,0.307026,0.2
96.85,6.62775,2.95069,2.80701,-0.188909,0.0656759,0.300288,0.2
96.9,6.61828,2.9539,2.82185,-0.189863,0.0628643,0.29355,0.2
96.95,6.60877,2.95697,2.83636,-0.190755,0.060103,0.286813,0.2
97,6.59921,2.95991,2.85053,-0.191588,0.0573936,0.280075,0.2
97.05,6.58961,2.96271,2.86437,-0.192364,0.0547375,0.273338,0.2
97.1,6.57997,2.96538,2.87787,-0.193085,0.052136,0.2666,0.2
97.15,6.5703,2.96793,2.89103,-0.193754,0.0495903,0.259862,0.2
97.2,6.5606,2.97034,2.90385,-0.194375,0.0471014,0.253125,0.2
97.25,6.55086,2.97264,2.91634,-0.194948,0.0446705,0.246387,0.2
97.3,6.5411,2.97481,2.92849,-0.195476,0.0422985,0.23965,0.2
97.35,6.53131,2.97687,2.94031,-0.195962,0.0399862,0.232912,0.2
97.4,6.5215,2.97881,2.95178,-0.196408,0.0377346,0.226174,0.2
97.45,6.51167,2.98064,2.96292,-0.196816,0.0355442,0.219437,0.2
97.5,6.50182,2.98236,2.97373,-0.197189,0.0334159,0.212699,0.2
97.55,6.49195,2.98398,2.98419,-0.197528,0.0313502,0.205961,0.2
97.6,6.48207,2.9855,2.99432,-0.197835,0.0293478,0.199224,0.2
97.65,6.47217,2.98692,3.00411,-0.198113,0.027409,0.192486,0.2
97.7,6.46226,2.98824,3.01357,-0.198363,0.0255345,0.185749,0.2
97.75,6.45233,2.98947,3.02269,-0.198588,0.0237246,0.179011,0.2
97.8,6.4424,2.99061,3.03147,-0.198789,0.0219797,0.172273,0.2
97.85,6.43246,2.99167,3.03992,-0.198967,0.0203001,0.165536,0.2
97.9,6.4225,2.99264,3.04803,-0.199125,0.0186862,0.158798,0.2
97.95,6.41254,2.99354,3.0558,-0.199264,0.0171381,0.15206,0.2
98,6.40258,2.99435,3.06323,-0.199386,0.0156562,0.145323,0.2
98.05,6.3926,2.9951,3.07033,-0.199492,0.0142407,0.138585,0.2
98.1,6.38263,2.99578,3.07709,-0.199584,0.0128916,0.131848,0.2
98.15,6.37265,2.99639,3.08351,-0.199663,0.0116092,0.12511,0.2
98.2,6.36266,2.99694,3.0896,-0.19973,0.0103937,0.118372,0.2
98.25,6.35267,2.99743,3.09535,-0.199786,0.00924502,0.111635,0.2
98.3,6.34268,2.99786,3.10076,-0.199833,0.00816339,0.104897,0.2
98.35,6.33269,2.99825,3.10584,-0.199872,0.00714885,0.0981596,0.2
98.4,6.3227,2.99858,3.11058,-0.199904,0.00620147,0.0914219,0.2
98.45,6.3127,2.99887,3.11498,-0.199929,0.00532131,0.0846843,0.2
98.5,6.3027,2.99911,3.11905,-0.199949,0.0045084,0.0779467,0.2
98.55,6.2927,2.99932,3.12278,-0.199965,0.00376278,0.0712091,0.2
98.6,6.28271,2.99949,3.12617,-0.199976,0.00308448,0.0644715,0.2
98.65,6.27271,2.99963,3.12922,-0.199985,0.00247351,0.0577339,0.2
98.7,6.26271,2.99973,3.13194,-0.199991,0.00192989,0.0509962,0.2
98.75,6.25271,2.99982,3.13432,-0.199995,0.00145364,0.0442586,0.2
98.8,6.24271,2.99988,3.13637,-0.199997,0.00104475,0.037521,0.2
98.85,6.23271,2.99992,3.13808,-0.199999,0.000703227,0.0307834,0.2
98.9,6.22271,2.99995,3.13945,-0.2,0.000429082,0.0240458,0.2
98.95,6.21271,2.99997,3.14048,-0.2,0.000222313,0.0173081,0.2
99,6.20271,2.99997,3.14118,-0.2,8.29196e-05,0.0105705,0.2
99.05,6.19271,2.99997,3.14154,-0.2,1.09024e-05,0.00383291,0.2
99.1,6.18271,2.99997,3.14156,-0.2,6.26134e-06,-0.0029047,0.2
99.15,6.17705,3,3.14159,-0.2,0,0,0.2
99.2,6.16705,3,3.14159,-0.2,0,0,0.2
99.25,6.15705,3,3.14159,-0.2,0,0,0.2
99.3,6.14705,3,3.14159,-0.2,0,0,0.2
99.35,6.13705,3,3.14159,-0.2,0,0,0.2
99.4,6.12705,3,3.14159,-0.2,0,0,0.2
99.45,6.11705,3,3.14159,-0.2,0,0,0.2
99.5,6.10705,3,3.14159,-0.2,0,0,0.2
99.55,6.09705,3,3.14159,-0.2,0,0,0.2
99.6,6.08705,3,3.14159,-0.2,0,0,0.2
99.65,6.07705,3,3.14159,-0.2,0,0,0.2
99.7,6.06705,3,3.14159,-0.2,0,0,0.2
99.75,6.05705,3,3.14159,-0.2,0,0,0.2
99.8,6.04705,3,3.14159,-0.2,0,0,0.2
99.85,6.03705,3,3.14159,-0.2,0,0,0.2
99.9,6.02705,3,3.14159,-0.2,0,0,0.2
99.95,6.01705,3,3.14159,-0.2,0,0,0.2
100,6.00705,3,3.14159,-0.2,0,0,0.2
100.05,5.99705,3,3.14159,-0.2,0,0,0.2
100.1,5.98705,3,3.14159,-0.2,0,0,0.2
100.15,5.97705,3,3.14159,-0.2,0,0,0.2
100.2,5.96705,3,3.14159,-0.2,0,0,0.2
100.25,5.95705,3,3.14159,-0.2,0,0,0.2
100.3,5.94705,3,3.14159,-0.2,0,0,0.2
100.35,5.93705,3,3.14159,-0.2,0,0,0.2
100.4,5.92705,3,3.14159,-0.2,0,0,0.2
100.45,5.91705,3,3.14159,-0.2,0,0,0.2
100.5,5.90705,3,3.14159,-0.2,0,0,0.2
100.55,5.89705,3,3.14159,-0.2,0,0,0.2
100.6,5.88705,3,3.14159,-0.2,0,0,0.2
100.65,5.87705,3,3.14159,-0.2,0,0,0.2
100.7,5.86705,3,3.14159,-0.2,0,0,0.2
100.75,5.85705,3,3.14159,-0.2,0,0,0.2
100.8,5.84705,3,3.14159,-0.2,0,0,0.2
100.85,5.83705,3,3.14159,-0.2,0,0,0.2
100.9,5.82705,3,3.14159,-0.2,0,0,0.2
100.95,5.81705,3,3.14159,-0.2,0,0,0.2
101,5.80705,3,3.14159,-0.2,0,0,0.2
101.05,5.79705,3,3.14159,-0.2,0,0,0.2
101.1,5.78705,3,3.14159,-0.2,0,0,0.2
101.15,5.77705,3,3.14159,-0.2,0,0,0.2
101.2,5.76705,3,3.14159,-0.2,0,0,0.2
101.25,5.75705,3,3.14159,-0.2,0,0,0.2
101.3,5.74705,3,3.14159,-0.2,0,0,0.2
101.35,5.73705,3,3.14159,-0.2,0,0,0.2
101.4,5.72705,3,3.14159,-0.2,0,0,0.2
101.45,5.71705,3,3.14159,-0.2,0,0,0.2
101.5,5.70705,3,3.14159,-0.2,0,0,0.2
101.55,5.69705,3,3.14159,-0.2,0,0,0.2
101.6,5.68705,3,3.14159,-0.2,0,0,0.2
101.65,5.67705,3,3.14159,-0.2,0,0,0.2
101.7,5.66705,3,3.14159,-0.2,0,0,0.2
101.75,5.65705,3,3.14159,-0.2,0,0,0.2
101.8,5.64705,3,3.14159,-0.2,0,0,0.2
101.85,5.63705,3,3.14159,-0.2,0,0,0.2
101.9,5.62705,3,3.14159,-0.2,0,0,0.2
101.95,5.61705,3,3.14159,-0.2,0,0,0.2
102,5.60705,3,3.14159,-0.2,0,0,0.2
102.05,5.59705,3,3.14159,-0.2,0,0,0.2
102.1,5.58705,3,3.14159,-0.2,0,0,0.2
102.15,5.57705,3,3.14159,-0.2,0,0,0.2
102.2,5.56705,3,3.14159,-0.2,0,0,0.2
102.25,5.55705,3,3.14159,-0.2,0,0,0.2
102.3,5.54705,3,3.14159,-0.2,0,0,0.2
102.35,5.53705,3,3.14159,-0.2,0,0,0.2
102.4,5.52705,3,3.14159,-0.2,0,0,0.2
102.45,5.51705,3,3.14159,-0.2,0,0,0.2
102.5,5.50705,3,3.14159,-0.2,0,0,0.2
102.55,5.49705,3,3.14159,-0.2,0,0,0.2
102.6,5.48705,3,3.14159,-0.2,0,0,0.2
102.65,5.47705,3,3.14159,-0.2,0,0,0.2
102.7,5.46705,3,3.14159,-0.2,0,0,0.2
102.75,5.45705,3,3.14159,-0.2,0,0,0.2
102.8,5.44705,3,3.14159,-0.2,0,0,0.2
102.85,5.43705,3,3.14159,-0.2,0,0,0.2
102.9,5.42705,3,3.14159,-0.2,0,0,0.2
102.95,5.41705,3,3.14159,-0.2,0,0,0.2
103,5.40705,3,3.14159,-0.2,0,0,0.2
103.05,5.39705,3,3.14159,-0.2,0,0,0.2
103.1,5.38705,3,3.14159,-0.2,0,0,0.2
103.15,5.37705,3,3.14159,-0.2,0,0,0.2
103.2,5.36705,3,3.14159,-0.2,0,0,0.2
103.25,5.35705,3,3.14159,-0.2,0,0,0.2
103.3,5.34705,3,3.14159,-0.2,0,0,0.2
103.35,5.33705,3,3.14159,-0.2,0,0,0.2
103.4,5.32705,3,3.14159,-0.2,0,0,0.2
103.45,5.31705,3,3.14159,-0.2,0,0,0.2
103.5,5.30705,3,3.14159,-0.2,0,0,0.2
103.55,5.29705,3,3.14159,-0.2,0,0,0.2
103.6,5.28705,3,3.14159,-0.2,0,0,0.2
103.65,5.27705,3,3.14159,-0.2,0,0,0.2
103.7,5.26705,3,3.14159,-0.2,0,0,0.2
103.75,5.25705,3,3.14159,-0.2,0,0,0.2
103.8,5.24705,3,3.14159,-0.2,0,0,0.2
103.85,5.23705,3,3.14159,-0.2,0,0,0.2
103.9,5.22705,3,3.14159,-0.2,0,0,0.2
103.95,5.21705,3,3.14159,-0.2,0,0,0.2
104,5.20705,3,3.14159,-0.2,0,0,0.2
104.05,5.19705,3,3.14159,-0.2,0,0,0.2
104.1,5.18705,3,3.14159,-0.2,0,0,0.2
104.15,5.17705,3,3.14159,-0.2,0,0,0.2
104.2,5.16705,3,3.14159,-0.2,0,0,0.2
104.25,5.15705,3,3.14159,-0.2,0,0,0.2
104.3,5.14705,3,3.14159,-0.2,0,0,0.2
104.35,5.13705,3,3.14159,-0.2,0,0,0.2
104.4,5.12705,3,3.14159,-0.2,0,0,0.2
104.45,5.11705,3,3.14159,-0.2,0,0,0.2
104.5,5.10705,3,3.14159,-0.2,0,0,0.2
104.55,5.09705,3,3.14159,-0.2,0,0,0.2
104.6,5.08705,3,3.14159,-0.2,0,0,0.2
104.65,5.07705,3,3.14159,-0.2,0,0,0.2
104.7,5.06705,3,3.14159,-0.2,0,0,0.2
104.75,5.05705,3,3.14159,-0.2,0,0,0.2
104.8,5.04705,3,3.14159,-0.2,0,0,0.2
104.85,5.03705,3,3.14159,-0.2,0,0,0.2
104.9,5.02705,3,3.14159,-0.2,0,0,0.2
104.95,5.01705,3,3.14159,-0.2,0,0,0.2
105,5.00705,3,3.14159,-0.2,0,0,0.2
105.05,4.99705,3,3.14159,-0.2,0,0,0.2
105.1,4.98705,3,3.14159,-0.2,0,0,0.2
105.15,4.97705,3,3.14159,-0.2,0,0,0.2
105.2,4.96705,3,3.14159,-0.2,0,0,0.2
105.25,4.95705,3,3.14159,-0.2,0,0,0.2
105.3,4.94705,3,3.14159,-0.2,0,0,0.2
105.35,4.93705,3,3.14159,-0.2,0,0,0.2
105.4,4.92705,3,3.14159,-0.2,0,0,0.2
105.45,4.91705,3,3.14159,-0.2,0,0,0.2
105.5,4.90705,3,3.14159,-0.2,0,0,0.2
105.55,4.89705,3,3.14159,-0.2,0,0,0.2
105.6,4.88705,3,3.14159,-0.2,0,0,0.2
105.65,4.87705,3,3.14159,-0.2,0,0,0.2
105.7,4.86705,3,3.14159,-0.2,0,0,0.2
105.75,4.85705,3,3.14159,-0.2,0,0,0.2
105.8,4.84705,3,3.14159,-0.2,0,0,0.2
105.85,4.83705,3,3.14159,-0.2,0,0,0.2
105.9,4.82705,3,3.14159,-0.2,0,0,0.2
105.95,4.81705,3,3.14159,-0.2,0,0,0.2
106,4.80705,3,3.14159,-0.2,0,0,0.2
106.05,4.79705,3,3.14159,-0.2,0,0,0.2
106.1,4.78705,3,3.14159,-0.2,0,0,0.2
106.15,4.77705,3,3.14159,-0.2,0,0,0.2
106.2,4.76705,3,3.14159,-0.2,0,0,0.2
106.25,4.75705,3,3.14159,-0.2,0,0,0.2
106.3,4.74705,3,3.14159,-0.2,0,0,0.2
106.35,4.73705,3,3.14159,-0.2,0,0,0.2
106.4,4.72705,3,3.14159,-0.2,0,0,0.2
106.45,4.71705,3,3.14159,-0.2,0,0,0.2
106.5,4.70705,3,3.14159,-0.2,0,0,0.2
106.55,4.69705,3,3.14159,-0.2,0,0,0.2
106.6,4.68705,3,3.14159,-0.2,0,0,0.2
106.65,4.67705,3,3.14159,-0.2,0,0,0.2
106.7,4.66705,3,3.14159,-0.2,0,0,0.2
106.75,4.65705,3,3.14159,-0.2,0,0,0.2
106.8,4.64705,3,3.14159,-0.2,0,0,0.2
106.85,4.63705,3,3.14159,-0.2,0,0,0.2
106.9,4.62705,3,3.14159,-0.2,0,0,0.2
106.95,4.61705,3,3.14159,-0.2,0,0,0.2
107,4.60705,3,3.14159,-0.2,0,0,0.2
107.05,4.59705,3,3.14159,-0.2,0,0,0.2
107.1,4.58705,3,3.14159,-0.2,0,0,0.2
107.15,4.57705,3,3.14159,-0.2,0,0,0.2
107.2,4.56705,3,3.14159,-0.2,0,0,0.2
107.25,4.55705,3,3.14159,-0.2,0,0,0.2
107.3,4.54705,3,3.14159,-0.2,0,0,0.2
107.35,4.53705,3,3.14159,-0.2,0,0,0.2
107.4,4.52705,3,3.14159,-0.2,0,0,0.2
107.45,4.51705,3,3.14159,-0.2,0,0,0.2
107.5,4.50705,3,3.14159,-0.2,0,0,0.2
107.55,4.49705,3,3.14159,-0.2,0,0,0.2
107.6,4.48705,3,3.14159,-0.2,0,0,0.2
107.65,4.47705,3,3.14159,-0.2,0,0,0.2
107.7,4.46705,3,3.14159,-0.2,0,0,0.2
107.75,4.45705,3,3.14159,-0.2,0,0,0.2
107.8,4.44705,3,3.14159,-0.2,0,0,0.2
107.85,4.43705,3,3.14159,-0.2,0,0,0.2
107.9,4.42705,3,3.14159,-0.2,0,0,0.2
107.95,4.41705,3,3.14159,-0.2,0,0,0.2
108,4.40705,3,3.14159,-0.2,0,0,0.2
108.05,4.39705,3,3.14159,-0.2,0,0,0.2
108.1,4.38705,3,3.14159,-0.2,0,0,0.2
108.15,4.37705,3,3.14159,-0.2,0,0,0.2
108.2,4.36705,3,3.14159,-0.2,0,0,0.2
108.25,4.35705,3,3.14159,-0.2,0,0,0.2
108.3,4.34705,3,3.14159,-0.2,0,0,0.2
108.35,4.33705,3,3.14159,-0.2,0,0,0.2
108.4,4.32705,3,3.14159,-0.2,0,0,0.2
108.45,4.31705,3,3.14159,-0.2,0,0,0.2
108.5,4.30705,3,3.14159,-0.2,0,0,0.2
108.55,4.29705,3,3.14159,-0.2,0,0,0.2
108.6,4.28705,3,3.14159,-0.2,0,0,0.2
108.65,4.27705,3,3.14159,-0.2,0,0,0.2
108.7,4.26705,3,3.14159,-0.2,0,0,0.2
108.75,4.25705,3,3.14159,-0.2,0,0,0.2
108.8,4.24705,3,3.14159,-0.2,0,0,0.2
108.85,4.23705,3,3.14159,-0.2,0,0,0.2
108.9,4.22705,3,3.14159,-0.2,0,0,0.2
108.95,4.21705,3,3.14159,-0.2,0,0,0.2
109,4.20705,3,3.14159,-0.2,0,0,0.2
109.05,4.19705,3,3.14159,-0.2,0,0,0.2
109.1,4.18705,3,3.14159,-0.2,0,0,0.2
109.15,4.17705,3,3.14159,-0.2,0,0,0.2
109.2,4.16705,3,3.14159,-0.2,0,0,0.2
109.25,4.15705,3,3.14159,-0.2,0,0,0.2
109.3,4.14705,3,3.14159,-0.2,0,0,0.2
109.35,4.13705,3,3.14159,-0.2,0,0,0.2
109.4,4.12705,3,3.14159,-0.2,0,0,0.2
109.45,4.11705,3,3.14159,-0.2,0,0,0.2
109.5,4.10705,3,3.14159,-0.2,0,0,0.2
109.55,4.09705,3,3.14159,-0.2,0,0,0.2
109.6,4.08705,3,3.14159,-0.2,0,0,0.2
109.65,4.07705,3,3.14159,-0.2,0,0,0.2
109.7,4.06705,3,3.14159,-0.2,0,0,0.2
109.75,4.05705,3,3.14159,-0.2,0,0,0.2
109.8,4.04705,3,3.14159,-0.2,0,0,0.2
109.85,4.03705,3,3.14159,-0.2,0,0,0.2
109.9,4.02705,3,3.14159,-0.2,0,0,0.2
109.95,4.01705,3,3.14159,-0.2,0,0,0.2
110,4.00705,3,3.14159,-0.2,0,0,0.2
110.05,3.99705,3,3.14159,-0.2,0,0,0.2
110.1,3.98705,3,3.14159,-0.2,0,0,0.2
110.15,3.97705,3,3.14159,-0.2,0,0,0.2
110.2,3.96705,3,3.14159,-0.2,0,0,0.2
110.25,3.95705,3,3.14159,-0.2,0,0,0.2
110.3,3.94705,3,3.14159,-0.2,0,0,0.2
110.35,3.93705,3,3.14159,-0.2,0,0,0.2
110.4,3.92705,3,3.14159,-0.2,0,0,0.2
110.45,3.91705,3,3.14159,-0.2,0,0,0.2
110.5,3.90705,3,3.14159,-0.2,0,0,0.2
110.55,3.89705,3,3.14159,-0.2,0,0,0.2
110.6,3.88705,3,3.14159,-0.2,0,0,0.2
110.65,3.87705,3,3.14159,-0.2,0,0,0.2
