t,x,y,theta,v,w,dvdt,dwdt
68.8,5.01297573263766,2.686795793857709,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.85000000000001,5.01297573263766,2.691795793857709,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.9,5.01297573263766,2.6967957938577087,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.95,5.01297573263766,2.7017957938577086,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.0,5.01297573263766,2.7067957938577085,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.05,5.01297573263766,2.7117957938577084,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.10000000000001,5.01297573263766,2.7167957938577083,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.15,5.01297573263766,2.721795793857708,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.2,5.01297573263766,2.726795793857708,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.25,5.01297573263766,2.731795793857708,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.3,5.01297573263766,2.736795793857708,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.35000000000001,5.01297573263766,2.7417957938577078,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.4,5.01297573263766,2.7467957938577077,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.45,5.01297573263766,2.7517957938577076,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.5,5.01297573263766,2.7567957938577075,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.55,5.01297573263766,2.7617957938577073,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.60000000000001,5.01297573263766,2.7667957938577072,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.65,5.01297573263766,2.771795793857707,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.7,5.01297573263766,2.776795793857707,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.75,5.01297573263766,2.781795793857707,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.8,5.01297573263766,2.786795793857707,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.85000000000001,5.01297573263766,2.7917957938577067,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.9,5.01297573263766,2.7967957938577066,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
69.95,5.01297573263766,2.8017957938577065,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.0,5.01297573263766,2.8067957938577064,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.05,5.01297573263766,2.8117957938577063,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.10000000000001,5.01297573263766,2.816795793857706,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.15,5.01297573263766,2.821795793857706,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.2,5.01297573263766,2.826795793857706,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.25,5.01297573263766,2.831795793857706,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.3,5.01297573263766,2.8367957938577057,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.35000000000001,5.01297573263766,2.8417957938577056,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.4,5.01297573263766,2.8467957938577055,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.45,5.01297573263766,2.8517957938577054,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.5,5.01297573263766,2.8567957938577053,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.55,5.01297573263766,2.861795793857705,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.60000000000001,5.01297573263766,2.866795793857705,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.65,5.01297573263766,2.871795793857705,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.7,5.01297573263766,2.876795793857705,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.75,5.01297573263766,2.881795793857705,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.8,5.01297573263766,2.8867957938577047,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.85000000000001,5.01297573263766,2.8917957938577046,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.9,5.01297573263766,2.8967957938577045,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
70.95,5.01297573263766,2.9017957938577044,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.0,5.01297573263766,2.9067957938577043,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.05,5.01297573263766,2.911795793857704,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.10000000000001,5.01297573263766,2.916795793857704,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.15,5.01297573263766,2.921795793857704,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.2,5.01297573263766,2.926795793857704,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.25,5.01297573263766,2.9317957938577037,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.3,5.01297573263766,2.9367957938577036,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.35000000000001,5.01297573263766,2.9417957938577035,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.4,5.01297573263766,2.9467957938577034,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.45,5.01297573263766,2.9517957938577033,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.5,5.01297573263766,2.956795793857703,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.55,5.01297573263766,2.961795793857703,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.60000000000001,5.01297573263766,2.966795793857703,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.65,5.01297573263766,2.971795793857703,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.7,5.01297573263766,2.9767957938577028,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.75,5.01297573263766,2.9817957938577027,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.8,5.01297573263766,2.9867957938577026,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.85000000000001,5.01297573263766,2.9917957938577024,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.9,5.01297573263766,2.9967957938577023,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
71.95,5.01297573263766,3.0017957938577022,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.0,5.01297573263766,3.006795793857702,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.05,5.01297573263766,3.011795793857702,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.10000000000001,5.01297573263766,3.016795793857702,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.15,5.01297573263766,3.021795793857702,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.2,5.01297573263766,3.0267957938577017,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.25,5.01297573263766,3.0317957938577016,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.3,5.01297573263766,3.0367957938577015,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.35000000000001,5.01297573263766,3.0417957938577014,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.4,5.01297573263766,3.0467957938577013,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.45,5.01297573263766,3.051795793857701,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.5,5.01297573263766,3.056795793857701,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.55,5.01297573263766,3.061795793857701,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.60000000000001,5.01297573263766,3.066795793857701,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.65,5.01297573263766,3.0717957938577007,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.7,5.01297573263766,3.0767957938577006,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.75,5.01297573263766,3.0817957938577005,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.8,5.01297573263766,3.0867957938577004,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.85000000000001,5.01297573263766,3.0917957938577003,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.9,5.01297573263766,3.0967957938577,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
72.95,5.01297573263766,3.1017957938577,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.0,5.01297573263766,3.1067957938577,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.05,5.01297573263766,3.1117957938577,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.10000000000001,5.01297573263766,3.1167957938577,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.15,5.01297573263766,3.1217957938576997,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.2,5.01297573263766,3.1267957938576996,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.25,5.01297573263766,3.1317957938576995,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.3,5.01297573263766,3.1367957938576994,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.35000000000001,5.01297573263766,3.1417957938576992,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.4,5.01297573263766,3.146795793857699,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.45,5.01297573263766,3.151795793857699,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.5,5.01297573263766,3.156795793857699,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.55,5.01297573263766,3.161795793857699,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.60000000000001,5.01297573263766,3.1667957938576987,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.65,5.01297573263766,3.1717957938576986,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.7,5.01297573263766,3.1767957938576985,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.75,5.01297573263766,3.1817957938576984,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.8,5.01297573263766,3.1867957938576983,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.85000000000001,5.01297573263766,3.191795793857698,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.9,5.01297573263766,3.196795793857698,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
73.95,5.01297573263766,3.201795793857698,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.0,5.01297573263766,3.206795793857698,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.05,5.01297573263766,3.2117957938576978,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.10000000000001,5.01297573263766,3.2167957938576976,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.15,5.01297573263766,3.2217957938576975,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.2,5.01297573263766,3.2267957938576974,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.25,5.01297573263766,3.2317957938576973,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.3,5.01297573263766,3.2367957938576972,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.35000000000001,5.01297573263766,3.241795793857697,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.4,5.01297573263766,3.246795793857697,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.45,5.01297573263766,3.251795793857697,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.5,5.01297573263766,3.256795793857697,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.55,5.01297573263766,3.2617957938576967,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.60000000000001,5.01297573263766,3.2667957938576966,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.65,5.01297573263766,3.2717957938576965,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.7,5.01297573263766,3.2767957938576964,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.75,5.01297573263766,3.2817957938576963,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.8,5.01297573263766,3.286795793857696,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.85000000000001,5.01297573263766,3.291795793857696,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.9,5.01297573263766,3.296795793857696,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
74.95,5.01297573263766,3.301795793857696,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.0,5.01297573263766,3.3067957938576957,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.05,5.01297573263766,3.3117957938576956,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.10000000000001,5.01297573263766,3.3167957938576955,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.15,5.01297573263766,3.3217957938576954,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.2,5.01297573263766,3.3267957938576953,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.25,5.01297573263766,3.331795793857695,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.3,5.01297573263766,3.336795793857695,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.35000000000001,5.01297573263766,3.341795793857695,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.4,5.01297573263766,3.346795793857695,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.45,5.01297573263766,3.3517957938576948,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.5,5.01297573263766,3.3567957938576947,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.55,5.01297573263766,3.3617957938576946,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.60000000000001,5.01297573263766,3.3667957938576945,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.65,5.01297573263766,3.3717957938576943,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.7,5.01297573263766,3.3767957938576942,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.75,5.01297573263766,3.381795793857694,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.8,5.01297573263766,3.386795793857694,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.85000000000001,5.01297573263766,3.391795793857694,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.9,5.01297573263766,3.396795793857694,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
75.95,5.01297573263766,3.4017957938576937,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.0,5.01297573263766,3.4067957938576936,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.05,5.01297573263766,3.4117957938576935,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.10000000000001,5.01297573263766,3.4167957938576934,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.15,5.01297573263766,3.4217957938576933,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.2,5.01297573263766,3.426795793857693,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.25,5.01297573263766,3.431795793857693,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.3,5.01297573263766,3.436795793857693,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.35000000000001,5.01297573263766,3.441795793857693,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.4,5.01297573263766,3.4467957938576927,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.45,5.01297573263766,3.4517957938576926,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.5,5.01297573263766,3.4567957938576925,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.55,5.01297573263766,3.4617957938576924,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.60000000000001,5.01297573263766,3.4667957938576923,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.65,5.01297573263766,3.471795793857692,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.7,5.01297573263766,3.476795793857692,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.75,5.01297573263766,3.481795793857692,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.80000000000001,5.01297573263766,3.486795793857692,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.85000000000001,5.01297573263766,3.491795793857692,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.9,5.01297573263766,3.4967957938576917,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
76.95,5.01297573263766,3.5017957938576916,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.0,5.01297573263766,3.5067957938576915,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.05000000000001,5.01297573263766,3.5117957938576914,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.10000000000001,5.01297573263766,3.5167957938576913,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.15,5.01297573263766,3.521795793857691,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.2,5.01297573263766,3.526795793857691,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.25,5.01297573263766,3.531795793857691,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.30000000000001,5.01297573263766,3.536795793857691,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.35000000000001,5.01297573263766,3.5417957938576907,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.4,5.01297573263766,3.5467957938576906,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.45,5.01297573263766,3.5517957938576905,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.5,5.01297573263766,3.5567957938576904,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.55000000000001,5.01297573263766,3.5617957938576903,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.60000000000001,5.01297573263766,3.56679579385769,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.65,5.01297573263766,3.57179579385769,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.7,5.01297573263766,3.57679579385769,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.75,5.01297573263766,3.58179579385769,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.80000000000001,5.01297573263766,3.5867957938576898,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.85000000000001,5.01297573263766,3.5917957938576897,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.9,5.01297573263766,3.5967957938576895,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
77.95,5.01297573263766,3.6017957938576894,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.0,5.01297573263766,3.6067957938576893,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.05000000000001,5.01297573263766,3.6117957938576892,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.10000000000001,5.01297573263766,3.616795793857689,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.15,5.01297573263766,3.621795793857689,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.2,5.01297573263766,3.626795793857689,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.25,5.01297573263766,3.631795793857689,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.30000000000001,5.01297573263766,3.6367957938576887,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.35000000000001,5.01297573263766,3.6417957938576886,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.4,5.01297573263766,3.6467957938576885,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.45,5.01297573263766,3.6517957938576884,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.5,5.01297573263766,3.6567957938576883,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.55000000000001,5.01297573263766,3.661795793857688,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.60000000000001,5.01297573263766,3.666795793857688,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.65,5.01297573263766,3.671795793857688,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.7,5.01297573263766,3.676795793857688,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.75,5.01297573263766,3.6817957938576877,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.80000000000001,5.01297573263766,3.6867957938576876,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.85000000000001,5.01297573263766,3.6917957938576875,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.9,5.01297573263766,3.6967957938576874,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
78.95,5.01297573263766,3.7017957938576873,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.0,5.01297573263766,3.706795793857687,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.05000000000001,5.01297573263766,3.711795793857687,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.10000000000001,5.01297573263766,3.716795793857687,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.15,5.01297573263766,3.721795793857687,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.2,5.01297573263766,3.726795793857687,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.25,5.01297573263766,3.7317957938576867,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.30000000000001,5.01297573263766,3.7367957938576866,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.35000000000001,5.01297573263766,3.7417957938576865,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.4,5.01297573263766,3.7467957938576864,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.45,5.01297573263766,3.7517957938576862,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.5,5.01297573263766,3.756795793857686,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.55000000000001,5.01297573263766,3.761795793857686,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.60000000000001,5.01297573263766,3.766795793857686,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.65,5.01297573263766,3.771795793857686,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.7,5.01297573263766,3.7767957938576857,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.75,5.01297573263766,3.7817957938576856,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.80000000000001,5.01297573263766,3.7867957938576855,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.85000000000001,5.01297573263766,3.7917957938576854,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.9,5.01297573263766,3.7967957938576853,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
79.95,5.01297573263766,3.801795793857685,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.0,5.01297573263766,3.806795793857685,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.05000000000001,5.01297573263766,3.811795793857685,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.10000000000001,5.01297573263766,3.816795793857685,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.15,5.01297573263766,3.8217957938576848,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.2,5.01297573263766,3.8267957938576846,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.25,5.01297573263766,3.8317957938576845,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.30000000000001,5.01297573263766,3.8367957938576844,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.35000000000001,5.01297573263766,3.8417957938576843,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.4,5.01297573263766,3.846795793857684,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.45,5.01297573263766,3.851795793857684,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.5,5.01297573263766,3.856795793857684,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.55000000000001,5.01297573263766,3.861795793857684,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.60000000000001,5.01297573263766,3.866795793857684,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.65,5.01297573263766,3.8717957938576837,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.7,5.01297573263766,3.8767957938576836,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.75,5.01297573263766,3.8817957938576835,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.80000000000001,5.01297573263766,3.8867957938576834,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.85000000000001,5.01297573263766,3.8917957938576833,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.9,5.01297573263766,3.896795793857683,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
80.95,5.01297573263766,3.901795793857683,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.0,5.01297573263766,3.906795793857683,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.05000000000001,5.01297573263766,3.911795793857683,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.10000000000001,5.01297573263766,3.9167957938576827,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.15,5.01297573263766,3.9217957938576826,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.2,5.01297573263766,3.9267957938576825,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.25,5.01297573263766,3.9317957938576824,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.30000000000001,5.01297573263766,3.9367957938576823,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.35000000000001,5.01297573263766,3.941795793857682,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.4,5.01297573263766,3.946795793857682,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.45,5.01297573263766,3.951795793857682,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.5,5.01297573263766,3.956795793857682,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.55000000000001,5.01297573263766,3.9617957938576818,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.60000000000001,5.01297573263766,3.9667957938576817,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.65,5.01297573263766,3.9717957938576816,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.7,5.01297573263766,3.9767957938576814,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.75,5.01297573263766,3.9817957938576813,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.80000000000001,5.01297573263766,3.9867957938576812,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.85000000000001,5.01297573263766,3.991795793857681,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.9,5.01297573263766,3.996795793857681,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
81.95,5.01297573263766,4.001795793857681,1.5707963267948966,0.10000000000000675,0.0,1.7763568394003514e-13,0.0
82.0,5.01297573263766,4.006795793857681,1.5707963267948966,0.09999999999999787,0.0,-1.7763568394003514e-13,0.0
82.05000000000001,5.01297573263766,4.011795793857681,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.10000000000001,5.01297573263766,4.016795793857681,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.15,5.01297573263766,4.021795793857681,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.2,5.01297573263766,4.026795793857681,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.25,5.01297573263766,4.031795793857681,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
